region1-1,csp,2005-01-01 00:00:00,0.0
region1-1,csp,2005-01-01 01:00:00,0.0
region1-1,csp,2005-01-01 02:00:00,0.0
region1-1,csp,2005-01-01 03:00:00,0.0
region1-1,csp,2005-01-01 04:00:00,0.0
region1-1,csp,2005-01-01 05:00:00,0.0
region1-1,csp,2005-01-01 06:00:00,0.0
region1-1,csp,2005-01-01 07:00:00,0.02106
region1-1,csp,2005-01-01 08:00:00,0.263805
region1-1,csp,2005-01-01 09:00:00,0.434037
region1-1,csp,2005-01-01 10:00:00,0.5182769999999999
region1-1,csp,2005-01-01 11:00:00,0.5313979999999999
region1-1,csp,2005-01-01 12:00:00,0.5199640000000001
region1-1,csp,2005-01-01 13:00:00,0.451715
region1-1,csp,2005-01-01 14:00:00,0.304444
region1-1,csp,2005-01-01 15:00:00,0.062078999999999995
region1-1,csp,2005-01-01 16:00:00,0.0
region1-1,csp,2005-01-01 17:00:00,0.0
region1-1,csp,2005-01-01 18:00:00,0.0
region1-1,csp,2005-01-01 19:00:00,0.0
region1-1,csp,2005-01-01 20:00:00,0.0
region1-1,csp,2005-01-01 21:00:00,0.0
region1-1,csp,2005-01-01 22:00:00,0.0
region1-1,csp,2005-01-01 23:00:00,0.0
region1-1,csp,2005-01-02 00:00:00,0.0
region1-1,csp,2005-01-02 01:00:00,0.0
region1-1,csp,2005-01-02 02:00:00,0.0
region1-1,csp,2005-01-02 03:00:00,0.0
region1-1,csp,2005-01-02 04:00:00,0.0
region1-1,csp,2005-01-02 05:00:00,0.0
region1-1,csp,2005-01-02 06:00:00,0.0
region1-1,csp,2005-01-02 07:00:00,0.018765999999999998
region1-1,csp,2005-01-02 08:00:00,0.257264
region1-1,csp,2005-01-02 09:00:00,0.425005
region1-1,csp,2005-01-02 10:00:00,0.510026
region1-1,csp,2005-01-02 11:00:00,0.520726
region1-1,csp,2005-01-02 12:00:00,0.5140790000000001
region1-1,csp,2005-01-02 13:00:00,0.4471100000000001
region1-1,csp,2005-01-02 14:00:00,0.298619
region1-1,csp,2005-01-02 15:00:00,0.06490399999999999
region1-1,csp,2005-01-02 16:00:00,0.0
region1-1,csp,2005-01-02 17:00:00,0.0
region1-1,csp,2005-01-02 18:00:00,0.0
region1-1,csp,2005-01-02 19:00:00,0.0
region1-1,csp,2005-01-02 20:00:00,0.0
region1-1,csp,2005-01-02 21:00:00,0.0
region1-1,csp,2005-01-02 22:00:00,0.0
region1-1,csp,2005-01-02 23:00:00,0.0
region1-1,csp,2005-01-03 00:00:00,0.0
region1-1,csp,2005-01-03 01:00:00,0.0
region1-1,csp,2005-01-03 02:00:00,0.0
region1-1,csp,2005-01-03 03:00:00,0.0
region1-1,csp,2005-01-03 04:00:00,0.0
region1-1,csp,2005-01-03 05:00:00,0.0
region1-1,csp,2005-01-03 06:00:00,0.0
region1-1,csp,2005-01-03 07:00:00,0.023159000000000003
region1-1,csp,2005-01-03 08:00:00,0.263962
region1-1,csp,2005-01-03 09:00:00,0.433093
region1-1,csp,2005-01-03 10:00:00,0.5173770000000001
region1-1,csp,2005-01-03 11:00:00,0.52825
region1-1,csp,2005-01-03 12:00:00,0.517085
region1-1,csp,2005-01-03 13:00:00,0.453117
region1-1,csp,2005-01-03 14:00:00,0.308549
region1-1,csp,2005-01-03 15:00:00,0.072015
region1-1,csp,2005-01-03 16:00:00,0.0
region1-1,csp,2005-01-03 17:00:00,0.0
region1-1,csp,2005-01-03 18:00:00,0.0
region1-1,csp,2005-01-03 19:00:00,0.0
region1-1,csp,2005-01-03 20:00:00,0.0
region1-1,csp,2005-01-03 21:00:00,0.0
region1-1,csp,2005-01-03 22:00:00,0.0
region1-1,csp,2005-01-03 23:00:00,0.0
region1-1,csp,2005-01-04 00:00:00,0.0
region1-1,csp,2005-01-04 01:00:00,0.0
region1-1,csp,2005-01-04 02:00:00,0.0
region1-1,csp,2005-01-04 03:00:00,0.0
region1-1,csp,2005-01-04 04:00:00,0.0
region1-1,csp,2005-01-04 05:00:00,0.0
region1-1,csp,2005-01-04 06:00:00,0.0
region1-1,csp,2005-01-04 07:00:00,0.019292
region1-1,csp,2005-01-04 08:00:00,0.25640100000000005
region1-1,csp,2005-01-04 09:00:00,0.41748
region1-1,csp,2005-01-04 10:00:00,0.512304
region1-1,csp,2005-01-04 11:00:00,0.52147
region1-1,csp,2005-01-04 12:00:00,0.515514
region1-1,csp,2005-01-04 13:00:00,0.43111099999999997
region1-1,csp,2005-01-04 14:00:00,0.292485
region1-1,csp,2005-01-04 15:00:00,0.073923
region1-1,csp,2005-01-04 16:00:00,0.0
region1-1,csp,2005-01-04 17:00:00,0.0
region1-1,csp,2005-01-04 18:00:00,0.0
region1-1,csp,2005-01-04 19:00:00,0.0
region1-1,csp,2005-01-04 20:00:00,0.0
region1-1,csp,2005-01-04 21:00:00,0.0
region1-1,csp,2005-01-04 22:00:00,0.0
region1-1,csp,2005-01-04 23:00:00,0.0
region1-1,csp,2005-01-05 00:00:00,0.0
region1-1,csp,2005-01-05 01:00:00,0.0
region1-1,csp,2005-01-05 02:00:00,0.0
region1-1,csp,2005-01-05 03:00:00,0.0
region1-1,csp,2005-01-05 04:00:00,0.0
region1-1,csp,2005-01-05 05:00:00,0.0
region1-1,csp,2005-01-05 06:00:00,0.0
region1-1,csp,2005-01-05 07:00:00,0.009743
region1-1,csp,2005-01-05 08:00:00,0.273005
region1-1,csp,2005-01-05 09:00:00,0.400302
region1-1,csp,2005-01-05 10:00:00,0.520466
region1-1,csp,2005-01-05 11:00:00,0.541957
region1-1,csp,2005-01-05 12:00:00,0.511193
region1-1,csp,2005-01-05 13:00:00,0.455852
region1-1,csp,2005-01-05 14:00:00,0.322062
region1-1,csp,2005-01-05 15:00:00,0.07927000000000001
region1-1,csp,2005-01-05 16:00:00,0.0
region1-1,csp,2005-01-05 17:00:00,0.0
region1-1,csp,2005-01-05 18:00:00,0.0
region1-1,csp,2005-01-05 19:00:00,0.0
region1-1,csp,2005-01-05 20:00:00,0.0
region1-1,csp,2005-01-05 21:00:00,0.0
region1-1,csp,2005-01-05 22:00:00,0.0
region1-1,csp,2005-01-05 23:00:00,0.0
region1-2,csp,2005-01-01 00:00:00,0.0
region1-2,csp,2005-01-01 01:00:00,0.0
region1-2,csp,2005-01-01 02:00:00,0.0
region1-2,csp,2005-01-01 03:00:00,0.0
region1-2,csp,2005-01-01 04:00:00,0.0
region1-2,csp,2005-01-01 05:00:00,0.0
region1-2,csp,2005-01-01 06:00:00,0.0
region1-2,csp,2005-01-01 07:00:00,0.009056000000000002
region1-2,csp,2005-01-01 08:00:00,0.096755
region1-2,csp,2005-01-01 09:00:00,0.245351
region1-2,csp,2005-01-01 10:00:00,0.120591
region1-2,csp,2005-01-01 11:00:00,0.044248
region1-2,csp,2005-01-01 12:00:00,0.020565
region1-2,csp,2005-01-01 13:00:00,0.0
region1-2,csp,2005-01-01 14:00:00,0.0
region1-2,csp,2005-01-01 15:00:00,0.0
region1-2,csp,2005-01-01 16:00:00,0.0
region1-2,csp,2005-01-01 17:00:00,0.0
region1-2,csp,2005-01-01 18:00:00,0.0
region1-2,csp,2005-01-01 19:00:00,0.0
region1-2,csp,2005-01-01 20:00:00,0.0
region1-2,csp,2005-01-01 21:00:00,0.0
region1-2,csp,2005-01-01 22:00:00,0.0
region1-2,csp,2005-01-01 23:00:00,0.0
region1-2,csp,2005-01-02 00:00:00,0.0
region1-2,csp,2005-01-02 01:00:00,0.0
region1-2,csp,2005-01-02 02:00:00,0.0
region1-2,csp,2005-01-02 03:00:00,0.0
region1-2,csp,2005-01-02 04:00:00,0.0
region1-2,csp,2005-01-02 05:00:00,0.0
region1-2,csp,2005-01-02 06:00:00,0.0
region1-2,csp,2005-01-02 07:00:00,0.096031
region1-2,csp,2005-01-02 08:00:00,0.144047
region1-2,csp,2005-01-02 09:00:00,0.098728
region1-2,csp,2005-01-02 10:00:00,0.0
region1-2,csp,2005-01-02 11:00:00,0.001851
region1-2,csp,2005-01-02 12:00:00,0.0
region1-2,csp,2005-01-02 13:00:00,0.0
region1-2,csp,2005-01-02 14:00:00,0.0
region1-2,csp,2005-01-02 15:00:00,0.0
region1-2,csp,2005-01-02 16:00:00,0.0
region1-2,csp,2005-01-02 17:00:00,0.0
region1-2,csp,2005-01-02 18:00:00,0.0
region1-2,csp,2005-01-02 19:00:00,0.0
region1-2,csp,2005-01-02 20:00:00,0.0
region1-2,csp,2005-01-02 21:00:00,0.0
region1-2,csp,2005-01-02 22:00:00,0.0
region1-2,csp,2005-01-02 23:00:00,0.0
region1-2,csp,2005-01-03 00:00:00,0.0
region1-2,csp,2005-01-03 01:00:00,0.0
region1-2,csp,2005-01-03 02:00:00,0.0
region1-2,csp,2005-01-03 03:00:00,0.0
region1-2,csp,2005-01-03 04:00:00,0.0
region1-2,csp,2005-01-03 05:00:00,0.0
region1-2,csp,2005-01-03 06:00:00,0.0
region1-2,csp,2005-01-03 07:00:00,0.063446
region1-2,csp,2005-01-03 08:00:00,0.209424
region1-2,csp,2005-01-03 09:00:00,0.235748
region1-2,csp,2005-01-03 10:00:00,0.22675
region1-2,csp,2005-01-03 11:00:00,0.064664
region1-2,csp,2005-01-03 12:00:00,0.007795999999999998
region1-2,csp,2005-01-03 13:00:00,0.0
region1-2,csp,2005-01-03 14:00:00,0.0
region1-2,csp,2005-01-03 15:00:00,0.0
region1-2,csp,2005-01-03 16:00:00,0.0
region1-2,csp,2005-01-03 17:00:00,0.0
region1-2,csp,2005-01-03 18:00:00,0.0
region1-2,csp,2005-01-03 19:00:00,0.0
region1-2,csp,2005-01-03 20:00:00,0.0
region1-2,csp,2005-01-03 21:00:00,0.0
region1-2,csp,2005-01-03 22:00:00,0.0
region1-2,csp,2005-01-03 23:00:00,0.0
region1-2,csp,2005-01-04 00:00:00,0.0
region1-2,csp,2005-01-04 01:00:00,0.0
region1-2,csp,2005-01-04 02:00:00,0.0
region1-2,csp,2005-01-04 03:00:00,0.0
region1-2,csp,2005-01-04 04:00:00,0.0
region1-2,csp,2005-01-04 05:00:00,0.0
region1-2,csp,2005-01-04 06:00:00,0.0
region1-2,csp,2005-01-04 07:00:00,0.092428
region1-2,csp,2005-01-04 08:00:00,0.139391
region1-2,csp,2005-01-04 09:00:00,0.196698
region1-2,csp,2005-01-04 10:00:00,0.141624
region1-2,csp,2005-01-04 11:00:00,0.0
region1-2,csp,2005-01-04 12:00:00,0.0
region1-2,csp,2005-01-04 13:00:00,0.0
region1-2,csp,2005-01-04 14:00:00,0.0
region1-2,csp,2005-01-04 15:00:00,0.0
region1-2,csp,2005-01-04 16:00:00,0.0
region1-2,csp,2005-01-04 17:00:00,0.0
region1-2,csp,2005-01-04 18:00:00,0.0
region1-2,csp,2005-01-04 19:00:00,0.0
region1-2,csp,2005-01-04 20:00:00,0.0
region1-2,csp,2005-01-04 21:00:00,0.0
region1-2,csp,2005-01-04 22:00:00,0.0
region1-2,csp,2005-01-04 23:00:00,0.0
region1-2,csp,2005-01-05 00:00:00,0.0
region1-2,csp,2005-01-05 01:00:00,0.0
region1-2,csp,2005-01-05 02:00:00,0.0
region1-2,csp,2005-01-05 03:00:00,0.0
region1-2,csp,2005-01-05 04:00:00,0.0
region1-2,csp,2005-01-05 05:00:00,0.0
region1-2,csp,2005-01-05 06:00:00,0.0
region1-2,csp,2005-01-05 07:00:00,0.018872
region1-2,csp,2005-01-05 08:00:00,0.230971
region1-2,csp,2005-01-05 09:00:00,0.33558699999999997
region1-2,csp,2005-01-05 10:00:00,0.199944
region1-2,csp,2005-01-05 11:00:00,0.0
region1-2,csp,2005-01-05 12:00:00,0.0
region1-2,csp,2005-01-05 13:00:00,0.0
region1-2,csp,2005-01-05 14:00:00,0.0
region1-2,csp,2005-01-05 15:00:00,0.0
region1-2,csp,2005-01-05 16:00:00,0.0
region1-2,csp,2005-01-05 17:00:00,0.0
region1-2,csp,2005-01-05 18:00:00,0.0
region1-2,csp,2005-01-05 19:00:00,0.0
region1-2,csp,2005-01-05 20:00:00,0.0
region1-2,csp,2005-01-05 21:00:00,0.0
region1-2,csp,2005-01-05 22:00:00,0.0
region1-2,csp,2005-01-05 23:00:00,0.0
region1-3,csp,2005-01-01 00:00:00,0.0
region1-3,csp,2005-01-01 01:00:00,0.0
region1-3,csp,2005-01-01 02:00:00,0.0
region1-3,csp,2005-01-01 03:00:00,0.0
region1-3,csp,2005-01-01 04:00:00,0.0
region1-3,csp,2005-01-01 05:00:00,0.0
region1-3,csp,2005-01-01 06:00:00,0.0
region1-3,csp,2005-01-01 07:00:00,0.0
region1-3,csp,2005-01-01 08:00:00,0.0
region1-3,csp,2005-01-01 09:00:00,0.026837
region1-3,csp,2005-01-01 10:00:00,0.17191199999999998
region1-3,csp,2005-01-01 11:00:00,0.27008499999999996
region1-3,csp,2005-01-01 12:00:00,0.295433
region1-3,csp,2005-01-01 13:00:00,0.240853
region1-3,csp,2005-01-01 14:00:00,0.106809
region1-3,csp,2005-01-01 15:00:00,0.0
region1-3,csp,2005-01-01 16:00:00,0.0
region1-3,csp,2005-01-01 17:00:00,0.0
region1-3,csp,2005-01-01 18:00:00,0.0
region1-3,csp,2005-01-01 19:00:00,0.0
region1-3,csp,2005-01-01 20:00:00,0.0
region1-3,csp,2005-01-01 21:00:00,0.0
region1-3,csp,2005-01-01 22:00:00,0.0
region1-3,csp,2005-01-01 23:00:00,0.0
region1-3,csp,2005-01-02 00:00:00,0.0
region1-3,csp,2005-01-02 01:00:00,0.0
region1-3,csp,2005-01-02 02:00:00,0.0
region1-3,csp,2005-01-02 03:00:00,0.0
region1-3,csp,2005-01-02 04:00:00,0.0
region1-3,csp,2005-01-02 05:00:00,0.0
region1-3,csp,2005-01-02 06:00:00,0.0
region1-3,csp,2005-01-02 07:00:00,0.0
region1-3,csp,2005-01-02 08:00:00,0.0
region1-3,csp,2005-01-02 09:00:00,0.0
region1-3,csp,2005-01-02 10:00:00,0.12358800000000002
region1-3,csp,2005-01-02 11:00:00,0.28683200000000003
region1-3,csp,2005-01-02 12:00:00,0.285821
region1-3,csp,2005-01-02 13:00:00,0.211211
region1-3,csp,2005-01-02 14:00:00,0.113541
region1-3,csp,2005-01-02 15:00:00,0.0
region1-3,csp,2005-01-02 16:00:00,0.0
region1-3,csp,2005-01-02 17:00:00,0.0
region1-3,csp,2005-01-02 18:00:00,0.0
region1-3,csp,2005-01-02 19:00:00,0.0
region1-3,csp,2005-01-02 20:00:00,0.0
region1-3,csp,2005-01-02 21:00:00,0.0
region1-3,csp,2005-01-02 22:00:00,0.0
region1-3,csp,2005-01-02 23:00:00,0.0
region1-3,csp,2005-01-03 00:00:00,0.0
region1-3,csp,2005-01-03 01:00:00,0.0
region1-3,csp,2005-01-03 02:00:00,0.0
region1-3,csp,2005-01-03 03:00:00,0.0
region1-3,csp,2005-01-03 04:00:00,0.0
region1-3,csp,2005-01-03 05:00:00,0.0
region1-3,csp,2005-01-03 06:00:00,0.0
region1-3,csp,2005-01-03 07:00:00,0.0
region1-3,csp,2005-01-03 08:00:00,0.0
region1-3,csp,2005-01-03 09:00:00,0.027271
region1-3,csp,2005-01-03 10:00:00,0.17708800000000002
region1-3,csp,2005-01-03 11:00:00,0.274942
region1-3,csp,2005-01-03 12:00:00,0.298652
region1-3,csp,2005-01-03 13:00:00,0.242008
region1-3,csp,2005-01-03 14:00:00,0.111134
region1-3,csp,2005-01-03 15:00:00,0.0
region1-3,csp,2005-01-03 16:00:00,0.0
region1-3,csp,2005-01-03 17:00:00,0.0
region1-3,csp,2005-01-03 18:00:00,0.0
region1-3,csp,2005-01-03 19:00:00,0.0
region1-3,csp,2005-01-03 20:00:00,0.0
region1-3,csp,2005-01-03 21:00:00,0.0
region1-3,csp,2005-01-03 22:00:00,0.0
region1-3,csp,2005-01-03 23:00:00,0.0
region1-3,csp,2005-01-04 00:00:00,0.0
region1-3,csp,2005-01-04 01:00:00,0.0
region1-3,csp,2005-01-04 02:00:00,0.0
region1-3,csp,2005-01-04 03:00:00,0.0
region1-3,csp,2005-01-04 04:00:00,0.0
region1-3,csp,2005-01-04 05:00:00,0.0
region1-3,csp,2005-01-04 06:00:00,0.0
region1-3,csp,2005-01-04 07:00:00,0.0
region1-3,csp,2005-01-04 08:00:00,0.0
region1-3,csp,2005-01-04 09:00:00,0.0
region1-3,csp,2005-01-04 10:00:00,0.03146
region1-3,csp,2005-01-04 11:00:00,0.16852
region1-3,csp,2005-01-04 12:00:00,0.25895100000000004
region1-3,csp,2005-01-04 13:00:00,0.247533
region1-3,csp,2005-01-04 14:00:00,0.11934000000000003
region1-3,csp,2005-01-04 15:00:00,0.0
region1-3,csp,2005-01-04 16:00:00,0.0
region1-3,csp,2005-01-04 17:00:00,0.0
region1-3,csp,2005-01-04 18:00:00,0.0
region1-3,csp,2005-01-04 19:00:00,0.0
region1-3,csp,2005-01-04 20:00:00,0.0
region1-3,csp,2005-01-04 21:00:00,0.0
region1-3,csp,2005-01-04 22:00:00,0.0
region1-3,csp,2005-01-04 23:00:00,0.0
region1-3,csp,2005-01-05 00:00:00,0.0
region1-3,csp,2005-01-05 01:00:00,0.0
region1-3,csp,2005-01-05 02:00:00,0.0
region1-3,csp,2005-01-05 03:00:00,0.0
